,model,label,model_output
1865,XGBoost,11.252334,11.220066000580788
1866,XGBoost,11.345124,12.025119086623192
1867,XGBoost,16.931082,17.135990494966507
1868,XGBoost,25.065672,14.87055432844162
1869,XGBoost,19.875618000000003,13.853587841749192
1870,XGBoost,14.877330000000002,13.683218222379685
1871,XGBoost,11.84619,13.559776350975037
1872,XGBoost,13.621572,13.49606177687645
1873,XGBoost,13.479294000000003,13.58230332183838
1874,XGBoost,11.481216,11.355499568223953
1875,XGBoost,11.178102,9.803658741116523
1876,XGBoost,11.376054,9.747106074213981
1877,XGBoost,11.567820000000001,9.75856350338459
1878,XGBoost,11.908050000000001,9.75856350338459
1879,XGBoost,11.239962,9.769849849104881
1880,XGBoost,11.66061,9.791206889390946
1881,XGBoost,13.182366000000002,11.050993886947632
1882,XGBoost,12.303954,11.531191947698593
1883,XGBoost,12.00084,10.874078850746155
1884,XGBoost,11.908050000000001,10.850705311775208
1885,XGBoost,11.78433,10.850705311775208
1886,XGBoost,12.95967,10.850705311775208
1887,XGBoost,11.901864,10.880265877246858
1888,XGBoost,11.654424,11.015842137336731
1889,XGBoost,12.427674,12.02075092792511
1890,XGBoost,17.166150000000002,13.249420648097992
1891,XGBoost,21.013842,14.046472633123399
1892,XGBoost,16.244436,13.686323534488679
1893,XGBoost,13.572084,13.906749811649323
1894,XGBoost,14.679378000000002,13.543870752096177
1895,XGBoost,14.326775999999999,13.60834635257721
1896,XGBoost,13.807152000000002,13.578786524534227
1897,XGBoost,12.204977999999999,11.44854610490799
1898,XGBoost,11.697726000000001,9.776102875471116
1899,XGBoost,11.270892,9.75564144229889
1900,XGBoost,11.22759,9.75564144229889
1901,XGBoost,11.184288,9.79648835349083
1902,XGBoost,11.771958,9.817845393776894
1903,XGBoost,13.9185,11.043939644336701
1904,XGBoost,15.199002,11.344496026396751
1905,XGBoost,13.349388,10.85653947865963
1906,XGBoost,12.978228,10.833165939688683
1907,XGBoost,11.654424,10.764130817770958
1908,XGBoost,11.771958,10.764130817770958
1909,XGBoost,11.555448,10.764130817770958
1910,XGBoost,11.369868,10.764130817770958
1911,XGBoost,13.293714000000001,10.874994368433953
1912,XGBoost,12.699858,11.5481199914217
1913,XGBoost,14.47524,12.753684965372086
1914,XGBoost,13.491666,13.683567763566971
1915,XGBoost,18.780696000000002,13.683567763566971
1916,XGBoost,16.949640000000002,13.748959250450135
1917,XGBoost,19.33125,13.439096149921419
1918,XGBoost,18.743579999999998,13.531577078819275
1919,XGBoost,19.45497,13.484820414304734
1920,XGBoost,12.372,11.330138659000397
1921,XGBoost,11.951352,9.737596562862397
1922,XGBoost,11.759586,9.616994160532952
1923,XGBoost,12.353442,9.585922235012054
1924,XGBoost,12.248280000000001,9.713498500227928
1925,XGBoost,11.728655999999999,9.661071009278297
1926,XGBoost,11.617308000000001,9.688032138705253
1927,XGBoost,12.662741999999998,10.824750403761865
1928,XGBoost,15.539232,11.08297321844101
1929,XGBoost,15.21756,11.454953253865243
1930,XGBoost,14.314404000000001,11.696294482827186
1931,XGBoost,14.735051999999998,11.802250445723534
1932,XGBoost,19.956036,11.68128522849083
1933,XGBoost,17.190894,11.603796224355698
1934,XGBoost,12.761717999999998,12.42190253520012
1935,XGBoost,14.41338,11.777340842843056
1936,XGBoost,13.2999,13.03772626376152
1937,XGBoost,13.974174,13.986277806043626
1938,XGBoost,23.482056,13.932324575185776
1939,XGBoost,27.626676000000003,13.907287397146225
1940,XGBoost,19.875618000000003,14.105751573801042
1941,XGBoost,17.50638,13.754789361476899
1942,XGBoost,18.353862,13.819264961957932
1943,XGBoost,16.597038,13.75431814455986
1944,XGBoost,12.755532000000002,11.447315705180168
1945,XGBoost,11.78433,9.854773609042168
1946,XGBoost,12.409116000000003,9.678323152899743
1947,XGBoost,12.273024,9.65392016351223
1948,XGBoost,12.378186,9.627271703839302
1949,XGBoost,12.279209999999999,9.658537573099137
1950,XGBoost,12.52665,9.710966538906098
1951,XGBoost,12.341070000000002,10.813992056965828
1952,XGBoost,12.390558,11.257275913596153
1953,XGBoost,13.411248000000002,11.629255949020386
1954,XGBoost,16.250622,11.882935465693475
1955,XGBoost,14.951562,11.951559839844704
1956,XGBoost,13.312272000000002,11.988891428589822
1957,XGBoost,14.066964,11.951559839844704
1958,XGBoost,15.823787999999999,12.220450666308404
1959,XGBoost,16.287738,12.333802670001985
1960,XGBoost,18.18684,12.691957761526108
1961,XGBoost,16.442388,13.484535029411317
1962,XGBoost,21.99123,14.052441380739213
1963,XGBoost,21.985044,14.052441380739213
1964,XGBoost,33.979698000000006,14.14983727169037
1965,XGBoost,23.41401,14.175550671815873
1966,XGBoost,16.26918,14.175550671815873
1967,XGBoost,12.9906,14.137455844402314
1968,XGBoost,13.745292000000001,11.59643521142006
1969,XGBoost,12.254465999999999,10.00389311528206
1970,XGBoost,11.840004000000002,9.95006709086895
1971,XGBoost,11.62968,9.89719529914856
1972,XGBoost,11.388426,9.89719529914856
1973,XGBoost,11.110056,9.890942272782326
1974,XGBoost,11.301822,9.971646097183228
1975,XGBoost,12.743160000000001,11.225176381230355
1976,XGBoost,12.916368,11.993037989974022
1977,XGBoost,15.434070000000002,11.282786152124405
1978,XGBoost,13.015344,11.197332180976868
1979,XGBoost,11.976096,11.197332180976868
1980,XGBoost,14.135010000000001,11.197332180976868
1981,XGBoost,14.796912,11.233865503191948
1982,XGBoost,13.207109999999998,11.239833144664765
1983,XGBoost,13.398876,11.34976937878132
1984,XGBoost,12.613253999999998,11.993063799977303
1985,XGBoost,14.215428000000001,13.117224023580551
1986,XGBoost,13.974174,13.95193575310707
1987,XGBoost,13.182366000000002,14.100372031688691
1988,XGBoost,18.49614,14.282728554010392
1989,XGBoost,18.483768,13.915671223640443
1990,XGBoost,15.341280000000001,13.972970905780793
1991,XGBoost,12.40293,13.998443904161453
1992,XGBoost,11.258519999999999,11.327570563673973
1993,XGBoost,11.314194,9.703956542015076
1994,XGBoost,11.209032,9.583354139685632
1995,XGBoost,11.239962,9.57131192958355
1996,XGBoost,11.1348,9.544663469910622
1997,XGBoost,11.066754000000001,9.582598275303841
1998,XGBoost,11.635866,9.609559404730797
1999,XGBoost,17.889912,10.835653655290605
2000,XGBoost,16.077414,11.654744802117348
2001,XGBoost,12.143118000000001,10.835772381305695
2002,XGBoost,11.246148000000002,10.812398842334748
2003,XGBoost,11.048196,10.812398842334748
2004,XGBoost,11.617308000000001,10.812398842334748
2005,XGBoost,11.38224,10.812398842334748
2006,XGBoost,11.895678,10.765298904776573
2007,XGBoost,11.277078,10.803024280428886
2008,XGBoost,12.916368,11.531046305537224
2009,XGBoost,13.782407999999998,12.739528547286987
2010,XGBoost,13.448364,13.605229979038238
2011,XGBoost,15.050538,13.660054113149643
2012,XGBoost,16.02174,13.754574769735337
2013,XGBoost,16.770246000000004,13.416676106214524
2014,XGBoost,15.372210000000003,13.51336480307579
2015,XGBoost,13.974174,13.51336480307579
2016,XGBoost,11.586378,11.46593061697483
2017,XGBoost,11.431728,9.842316595315934
2018,XGBoost,11.1348,9.674614255428315
2019,XGBoost,11.246148000000002,9.647965795755386
2020,XGBoost,11.264706,9.683618259429933
2021,XGBoost,11.147172000000001,9.648073829054832
2022,XGBoost,11.685354,9.752131650567055
2023,XGBoost,15.879462000000002,11.011918648123741
2024,XGBoost,15.483558,11.628541011929512
2025,XGBoost,13.405062,10.873282427787782
2026,XGBoost,12.167862000000001,10.849908888816834
2027,XGBoost,12.582324,10.82491558778286
2028,XGBoost,12.204977999999999,10.841989273667336
2029,XGBoost,11.864748,10.841989273667336
2030,XGBoost,24.997626000000004,10.842831785917282
2031,XGBoost,11.654424,10.812835400104523
2032,XGBoost,13.955616000000003,11.628275537610055
2033,XGBoost,18.65079,13.008791775226593
2034,XGBoost,24.818232000000005,13.624545448064804
2035,XGBoost,16.745502,13.70909459424019
2036,XGBoost,18.582744,13.739599068403244
2037,XGBoost,14.376263999999999,13.376720008850098
2038,XGBoost,13.380318000000003,13.441195609331132
2039,XGBoost,15.019608,13.441195609331132
2040,XGBoost,14.50617,11.358027104973793
2041,XGBoost,11.87712,9.765485008835793
2042,XGBoost,11.580192,9.653886610507966
2043,XGBoost,11.642052000000001,9.644882606506348
2044,XGBoost,11.666796000000001,9.722537532091142
2045,XGBoost,11.369868,9.65616895222664
2046,XGBoost,11.493588,9.618478973150253
2047,XGBoost,13.899942,10.807063177227974
2048,XGBoost,17.778564000000003,11.391268914341927
2049,XGBoost,16.974384,10.801980818867683
2050,XGBoost,14.605146,10.758662046790123
2051,XGBoost,13.479294000000003,10.676158896446228
2052,XGBoost,12.019398,10.54362416088581
2053,XGBoost,14.394822,10.77284243130684
2054,XGBoost,16.065042000000002,10.857340326189995
2055,XGBoost,11.314194,10.85281325161457
2056,XGBoost,12.285396,11.547531892061233
2057,XGBoost,11.870934,12.756013027668
2058,XGBoost,11.314194,13.62029269695282
2059,XGBoost,11.87712,14.004950237274171
2060,XGBoost,16.120715999999998,13.693219967365266
2061,XGBoost,15.038166,13.84874514770508
2062,XGBoost,15.168072,13.484726760864259
2063,XGBoost,12.798834,13.435222437143326
2064,XGBoost,12.341070000000002,11.419800766825677
2065,XGBoost,11.239962,9.827258670687677
2066,XGBoost,11.308008,9.766592257976532
2067,XGBoost,11.165730000000002,9.809431701421738
2068,XGBoost,11.215218,9.809431701421738
2069,XGBoost,11.196660000000001,9.832175476312639
2070,XGBoost,11.617308000000001,9.853532516598701
2071,XGBoost,14.2278,11.197360571980477
2072,XGBoost,17.308428,11.727580631375313
2073,XGBoost,17.370288,11.034402479410172
2074,XGBoost,14.914446,11.064163625478745
2075,XGBoost,14.685564000000001,10.959566006183625
2076,XGBoost,14.512356,10.959566006183625
2077,XGBoost,11.388426,10.959566006183625
2078,XGBoost,11.202846,10.86754707634449
2079,XGBoost,12.662741999999998,10.940151721715928
2080,XGBoost,11.592564000000001,11.998069097042084
2081,XGBoost,13.040088,12.918953790664673
2082,XGBoost,19.232274,13.769928034543991
2083,XGBoost,23.395452000000002,13.817145591974258
2084,XGBoost,17.197080000000003,13.784480451822281
2085,XGBoost,19.405482,13.487829860687256
2086,XGBoost,17.425962000000002,13.55230546116829
2087,XGBoost,13.782407999999998,13.55230546116829
2088,XGBoost,17.475450000000002,14.765467056512833
2089,XGBoost,11.66061,13.213626598119736
2090,XGBoost,11.258519999999999,10.281409644842148
2091,XGBoost,11.190474000000002,10.30196620631218
2092,XGBoost,11.35131,10.30196620631218
2093,XGBoost,11.215218,10.313252552032472
2094,XGBoost,11.388426,10.334609592318536
2095,XGBoost,12.0627,11.471327857375146
2096,XGBoost,12.743160000000001,12.04212308549881
2097,XGBoost,17.438334,12.208881516695023
2098,XGBoost,15.904205999999999,12.503355955839158
2099,XGBoost,12.910181999999999,12.50471503686905
2100,XGBoost,13.714362000000001,12.336764552235604
2101,XGBoost,11.703911999999999,11.929161550283432
2102,XGBoost,6.186,12.03008677482605
2103,XGBoost,6.186,12.00176619565487
2104,XGBoost,6.186,13.605203431606293
2105,XGBoost,6.186,14.805245433568954
2106,XGBoost,6.186,15.334882186889649
2107,XGBoost,6.186,14.83806027173996
2108,XGBoost,6.186,14.475752719402314
2109,XGBoost,6.186,14.190583892583847
2110,XGBoost,6.186,14.323923531532287
2111,XGBoost,6.186,14.083786523580551
2112,XGBoost,6.186,11.55905753338337
2113,XGBoost,6.186,10.00721670627594
2114,XGBoost,6.186,9.954960298776626
2115,XGBoost,6.186,9.813185950756074
2116,XGBoost,6.186,9.759439937353134
2117,XGBoost,6.186,9.682008083939552
2118,XGBoost,6.186,9.734437049746514
2119,XGBoost,6.186,10.975752934098244
2120,XGBoost,6.186,11.669409677267074
2121,XGBoost,6.186,11.81662809240818
2122,XGBoost,6.186,12.111104006409645
2123,XGBoost,6.186,12.159038344502449
2124,XGBoost,6.186,12.159038344502449
2125,XGBoost,6.186,12.159038344502449
2126,XGBoost,6.186,12.1294777790308
2127,XGBoost,6.186,12.15486486697197
2128,XGBoost,6.186,12.472762252807618
2129,XGBoost,6.186,13.675854997158051
2130,XGBoost,6.186,13.794187225341798
2131,XGBoost,6.186,13.841404782772065
2132,XGBoost,6.8850180000000005,14.278430082321167
2133,XGBoost,20.989098,14.114583756923675
2134,XGBoost,19.968408000000004,14.050869182825089
2135,XGBoost,16.331039999999998,13.969080232143403
2136,XGBoost,12.681299999999998,11.661415950536728
2137,XGBoost,12.934926,10.109575123429298
2138,XGBoost,12.198792000000001,10.027175213098527
2139,XGBoost,12.174048,10.027175213098527
2140,XGBoost,11.932794000000001,10.027175213098527
2141,XGBoost,11.765772000000002,10.038461558818817
2142,XGBoost,15.848532000000002,10.11916538321972
2143,XGBoost,15.143328,11.462993438601494
2144,XGBoost,12.854508000000003,12.360377386808397
2145,XGBoost,15.168072,11.537455666780472
2146,XGBoost,13.98036,11.567216812849045
2147,XGBoost,12.013212,11.567216812849045
2148,XGBoost,13.534968,11.567216812849045
2149,XGBoost,11.858562000000001,11.603750135064125
2150,XGBoost,11.425542,11.603750135064125
2151,XGBoost,11.264706,11.709634936094284
2152,XGBoost,13.94943,12.44307337474823
2153,XGBoost,21.038586,13.692076215505601
2154,XGBoost,22.832526,14.542720828771591
2155,XGBoost,18.347676000000003,14.542720828771591
2156,XGBoost,19.962222,14.50848496556282
2157,XGBoost,17.722890000000003,14.054304862976075
2158,XGBoost,18.180654,14.120097511053086
2159,XGBoost,12.007026,14.527625663995744
2160,XGBoost,11.308008,11.557095235705376
2161,XGBoost,11.202846,10.005254408597947
2162,XGBoost,11.190474000000002,9.811084647774697
2163,XGBoost,11.110056,9.811084647774697
2164,XGBoost,11.165730000000002,9.811084647774697
2165,XGBoost,11.110056,9.679316838026047
2166,XGBoost,11.524518,9.731745803833007
2167,XGBoost,13.033902000000001,10.991532801389695
2168,XGBoost,12.842136,11.734194629073144
2169,XGBoost,11.697726000000001,10.906385969281198
2170,XGBoost,11.691540000000002,10.874008426308633
2171,XGBoost,11.574006,10.941034055113793
2172,XGBoost,11.747214000000001,11.13867821109295
2173,XGBoost,13.658688000000001,11.038842168688774
2174,XGBoost,11.858562000000001,10.839312038898468
2175,XGBoost,11.53689,10.804688288211823
2176,XGBoost,11.611122,11.538126358151436
2177,XGBoost,13.572084,12.829839961051942
2178,XGBoost,20.01171,13.670524125337602
2179,XGBoost,16.813548,13.670524125337602
2180,XGBoost,15.984624,14.30031843996048
2181,XGBoost,16.689828,13.653968114376068
2182,XGBoost,16.491876,15.800182713747025
2183,XGBoost,12.415301999999999,15.558929238796235
2184,XGBoost,11.778144,11.327471010804176
2185,XGBoost,11.388426,9.74455825817585
2186,XGBoost,11.165730000000002,9.623955855846406
2187,XGBoost,11.196660000000001,9.743683667778969
2188,XGBoost,11.147172000000001,9.568589711666107
2189,XGBoost,11.1348,9.643589894056321
2190,XGBoost,11.512146,9.868743826389313
2191,XGBoost,14.877330000000002,11.128530823945999
2192,XGBoost,12.569952,13.542578039646148
2193,XGBoost,13.658688000000001,11.725201317787171
2194,XGBoost,13.064832000000001,11.13867821109295
2195,XGBoost,12.00084,10.996615528464318
2196,XGBoost,12.242094000000002,11.05463715326786
2197,XGBoost,12.03177,10.996615528464318
2198,XGBoost,11.221404000000001,10.996615528464318
2199,XGBoost,11.295636,10.961991777777673
2200,XGBoost,12.910181999999999,11.648212290287018
2201,XGBoost,13.033902000000001,12.839620477437974
2202,XGBoost,15.130956,13.641280654191972
2203,XGBoost,13.943244,13.641280654191972
2204,XGBoost,13.603014,14.165841686010362
2205,XGBoost,14.549472000000003,13.81149615097046
2206,XGBoost,12.0627,13.81149615097046
2207,XGBoost,12.767904000000001,13.897737695932388
2208,XGBoost,12.848322,11.534463918685914
2209,XGBoost,11.023452,9.924902706384659
2210,XGBoost,11.147172000000001,9.927883761763573
2211,XGBoost,11.091498000000001,9.927883761763573
2212,XGBoost,11.128614,9.828258255243302
2213,XGBoost,11.209032,9.770509479045868
2214,XGBoost,11.932794000000001,9.849586904525758
2215,XGBoost,12.217350000000001,11.889427787661553
2216,XGBoost,12.452418,13.509443894863129
2217,XGBoost,14.370078,11.287466980576516
2218,XGBoost,16.541364,11.20550805258751
2219,XGBoost,19.42404,10.931267918586732
2220,XGBoost,20.828262000000002,10.931267918586732
2221,XGBoost,16.640340000000002,10.906287522554399
2222,XGBoost,13.435991999999999,10.931267918586732
2223,XGBoost,14.184498000000001,10.956655006527901
2224,XGBoost,13.943244,11.660101115226746
2225,XGBoost,11.586378,12.80441120839119
2226,XGBoost,12.260652,13.610116181373597
2227,XGBoost,14.252544000000002,13.817981098651886
2228,XGBoost,18.694091999999998,14.534552331447602
2229,XGBoost,18.081678,14.17531027007103
2230,XGBoost,14.178312,14.287434086322785
2231,XGBoost,15.00105,14.101090287208558
2232,XGBoost,11.264706,11.427625622391702
2233,XGBoost,11.22759,9.777363141059876
2234,XGBoost,11.079126,9.754689421892166
2235,XGBoost,11.085312,9.813736441254616
2236,XGBoost,11.072940000000001,9.880974449515342
2237,XGBoost,11.716284000000002,9.93035672879219
2238,XGBoost,11.388426,10.00943415427208
2239,XGBoost,13.256597999999999,12.078528095126153
2240,XGBoost,13.522596,13.696894574403764
2241,XGBoost,14.295846000000001,11.31466076874733
2242,XGBoost,12.112188,11.344421914815904
2243,XGBoost,12.489534,10.981692553281784
2244,XGBoost,18.397164000000004,10.886381373167039
2245,XGBoost,13.497852,11.010600494384766
2246,XGBoost,19.139484,10.903455059051515
2247,XGBoost,31.449624,10.976059704422951
2248,XGBoost,11.215218,11.664501352071763
2249,XGBoost,12.699858,12.855911014080048
2250,XGBoost,21.954114,13.743184446573258
2251,XGBoost,36.534515999999996,13.743184446573258
2252,XGBoost,19.566318,13.915891714811325
2253,XGBoost,17.271311999999998,13.581467077732087
2254,XGBoost,16.553736,13.446007331371307
2255,XGBoost,15.038166,13.495225532770156
2256,XGBoost,12.112188,11.487894561052324
2257,XGBoost,11.258519999999999,9.826238438129426
2258,XGBoost,11.264706,9.826238438129426
2259,XGBoost,11.171916000000001,9.826238438129426
2260,XGBoost,11.202846,9.885866551280023
2261,XGBoost,11.140986000000002,10.060337748885155
2262,XGBoost,11.10387,11.89588286948204
2263,XGBoost,11.10387,13.20123927140236
2264,XGBoost,11.425542,11.910633655071258
2265,XGBoost,14.116452,11.832445199847221
2266,XGBoost,14.320590000000001,12.020887720942497
2267,XGBoost,12.89781,12.020887720942497
2268,XGBoost,13.058646,12.020887720942497
2269,XGBoost,33.113658,12.020887720942497
2270,XGBoost,14.401008000000003,12.046274808883668
2271,XGBoost,18.131166,12.08292280125618
2272,XGBoost,20.005524,13.200823361635209
2273,XGBoost,21.162306,13.794457124233247
2274,XGBoost,15.508301999999999,13.841674681663514
2275,XGBoost,15.681510000000001,13.866978071451188
2276,XGBoost,14.710308000000001,13.613576196670532
2277,XGBoost,12.068886000000001,14.361306740283966
2278,XGBoost,12.749346000000001,13.696348877191545
2279,XGBoost,11.59875,11.388329523682595
2280,XGBoost,11.4441,9.764715502023698
2281,XGBoost,11.47503,9.67258890759945
2282,XGBoost,11.140986000000002,9.710684841156006
2283,XGBoost,11.22759,9.684036381483079
2284,XGBoost,11.085312,9.657226793646812
2285,XGBoost,11.178102,9.748932316303254
2286,XGBoost,11.920422,11.124362139701844
2287,XGBoost,11.301822,12.215367201805115
2288,XGBoost,11.252334,11.804410005569459
2289,XGBoost,14.543286,11.955337686896325
2290,XGBoost,13.442178,12.061293649792672
2291,XGBoost,13.528782000000001,12.240222603678705
2292,XGBoost,14.920632,12.061293649792672
2293,XGBoost,18.793067999999998,12.014193712234498
2294,XGBoost,17.407404,12.086798357605934
2295,XGBoost,13.275155999999999,12.327484749913216
2296,XGBoost,12.805020000000003,13.241347279071809
2297,XGBoost,13.200924,13.834981041669845
2298,XGBoost,13.343202,13.834981041669845
2299,XGBoost,13.120506,14.166691203832627
2300,XGBoost,12.885438000000002,13.701080219507219
2301,XGBoost,13.009158,13.824067097425461
2302,XGBoost,13.732919999999998,13.785972270011902
2303,XGBoost,11.623494,11.558483813881875
2304,XGBoost,11.246148000000002,9.908221332550049
2305,XGBoost,11.264706,9.747545212984086
2306,XGBoost,11.147172000000001,9.747545212984086
2307,XGBoost,11.091498000000001,9.747545212984086
2308,XGBoost,11.153358,9.831810449123383
2309,XGBoost,11.147172000000001,9.88704643714428
2310,XGBoost,11.827632,11.146833434700966
2311,XGBoost,11.128614,12.304223668813705
2312,XGBoost,11.184288,11.328848527550697
2313,XGBoost,13.386503999999999,11.24339455640316
2314,XGBoost,15.582534,11.24339455640316
2315,XGBoost,22.646946,11.24339455640316
2316,XGBoost,15.353652000000002,11.27992787861824
2317,XGBoost,13.856640000000002,11.072558882117272
2318,XGBoost,12.755532000000002,11.097945970058442
2319,XGBoost,12.848322,12.329929694652558
2320,XGBoost,13.355573999999999,13.267203002929689
2321,XGBoost,13.497852,15.14798089170456
2322,XGBoost,13.9185,14.563047312498092
2323,XGBoost,17.617728,14.204591350078584
2324,XGBoost,14.190684000000001,13.84797232246399
2325,XGBoost,13.714362000000001,13.930745002985
2326,XGBoost,11.493588,13.93062627696991
2327,XGBoost,11.561634,11.479104411363602
2328,XGBoost,11.190474000000002,9.886562315225602
2329,XGBoost,11.209032,9.80723158299923
2330,XGBoost,11.28945,9.649841076850892
2331,XGBoost,11.085312,9.649841076850892
2332,XGBoost,11.870934,9.661127422571182
2333,XGBoost,11.47503,9.688088551998138
2334,XGBoost,15.662952,11.031916607379914
2335,XGBoost,14.370078,11.804346955418588
2336,XGBoost,15.632022000000001,10.981425235390663
2337,XGBoost,12.594696,11.011186381459236
2338,XGBoost,11.691540000000002,11.011186381459236
2339,XGBoost,11.852376,11.011186381459236
2340,XGBoost,14.72268,11.011186381459236
2341,XGBoost,13.132878000000002,10.895971264243126
2342,XGBoost,12.86688,10.968575909614563
2343,XGBoost,12.576138,11.62480446088314
2344,XGBoost,13.466922,12.781452104330063
2345,XGBoost,19.962222,13.5918935816288
2346,XGBoost,23.884146,13.813106695175172
2347,XGBoost,23.407823999999998,13.897398478746414
2348,XGBoost,16.528992,13.524518411636352
2349,XGBoost,16.733130000000003,13.524518411636352
2350,XGBoost,11.270892,13.648269265651704
2351,XGBoost,11.190474000000002,9.664616935014726
2352,XGBoost,11.28945,9.664616935014726
2353,XGBoost,11.159544,9.651480012059212
2354,XGBoost,11.153358,9.70086229133606
2355,XGBoost,11.697726000000001,9.674951629042626
2356,XGBoost,14.827842000000002,10.956538492798806
2357,XGBoost,14.827842000000002,11.791210032463074
2358,XGBoost,12.093630000000001,10.968288312435151
2359,XGBoost,11.741028000000002,10.998049458503724
2360,XGBoost,11.685354,10.882834341287614
2361,XGBoost,11.759586,10.961591722726823
2362,XGBoost,12.359628,10.93639562880993
2363,XGBoost,11.38224,10.953781984448433
2364,XGBoost,11.543076000000001,11.034196368098259
2365,XGBoost,11.153358,11.690424919366837
2366,XGBoost,12.798834,12.881833106517792
2367,XGBoost,13.677246000000002,13.663364430427551
2368,XGBoost,12.260652,13.62585512137413
2369,XGBoost,15.149514,13.872371624708176
2370,XGBoost,15.186630000000001,13.473286292552949
2371,XGBoost,13.819524000000001,13.512771173000337
2372,XGBoost,12.093630000000001,13.426529628038407
2373,XGBoost,11.314194,11.364624510526658
2374,XGBoost,11.128614,9.772082414388658
2375,XGBoost,11.326566,9.598608220338821
2376,XGBoost,11.072940000000001,9.598608220338821
2377,XGBoost,11.202846,9.598608220338821
2378,XGBoost,11.184288,9.609894566059113
2379,XGBoost,11.128614,9.63685569548607
2380,XGBoost,14.933003999999999,10.896642693042756
2381,XGBoost,15.582534,11.753114098906517
2382,XGBoost,12.384371999999999,10.930192378878594
2383,XGBoost,11.703911999999999,10.959953524947167
2384,XGBoost,11.679168,10.959953524947167
2385,XGBoost,11.93898,10.959953524947167
2386,XGBoost,11.728655999999999,10.959953524947167
2387,XGBoost,11.196660000000001,10.959953524947167
2388,XGBoost,11.870934,11.065838325977326
2389,XGBoost,12.842136,11.607938361167909
2390,XGBoost,17.234196,12.755976893663407
2391,XGBoost,25.504878,13.799969403505326
2392,XGBoost,15.366024000000001,13.77376413846016
2393,XGBoost,15.421698000000003,13.93240790462494
2394,XGBoost,16.23825,13.597037146568299
2395,XGBoost,14.852585999999999,13.559527837514878
2396,XGBoost,11.561634,13.559527837514878
2397,XGBoost,11.35131,11.342824644327164
2398,XGBoost,11.22759,9.598608220338821
2399,XGBoost,11.246148000000002,9.651480012059212
2400,XGBoost,11.332752,9.651480012059212
2401,XGBoost,11.171916000000001,9.622545154809952
2402,XGBoost,11.59875,9.618434358716012
2403,XGBoost,14.326775999999999,10.878221356272698
2404,XGBoost,14.518542,11.685513644456863
2405,XGBoost,11.864748,10.86259192442894
2406,XGBoost,11.59875,10.892353070497514
2407,XGBoost,12.303954,10.892353070497514
2408,XGBoost,11.858562000000001,10.892353070497514
2409,XGBoost,11.332752,10.892353070497514
2410,XGBoost,11.178102,10.73274732863903
2411,XGBoost,11.277078,10.842862020492554
2412,XGBoost,11.1348,11.596102999806405
2413,XGBoost,14.153568000000002,12.775173636674882
2414,XGBoost,12.89781,13.894066776037217
2415,XGBoost,12.86688,13.830352201938629
2416,XGBoost,13.077204,13.90275442314148
2417,XGBoost,12.384371999999999,13.60060925102234
2418,XGBoost,12.446232,13.60060925102234
2419,XGBoost,14.308217999999998,13.60060925102234
2420,XGBoost,12.353442,11.49051169538498
2421,XGBoost,11.295636,9.897969599246979
2422,XGBoost,11.140986000000002,9.777367196917535
2423,XGBoost,11.32038,9.777367196917535
2424,XGBoost,11.308008,9.749987945437432
2425,XGBoost,11.165730000000002,9.800471205711364
2426,XGBoost,11.741028000000002,9.821828245997429
2427,XGBoost,11.487402,10.95854651105404
2428,XGBoost,11.22759,11.623104687809944
2429,XGBoost,11.283263999999999,11.660119550943374
2430,XGBoost,13.887570000000002,11.95459546494484
2431,XGBoost,13.108134,12.060551427841187
2432,XGBoost,13.94943,12.12426526451111
2433,XGBoost,13.646316,12.145225568175317
2434,XGBoost,13.046274,11.985619826316833
2435,XGBoost,12.817392000000002,12.090437568068504
2436,XGBoost,12.167862000000001,12.409882447957992
2437,XGBoost,14.561844,13.361745782375337
2438,XGBoost,23.704752,13.951913630247116
2439,XGBoost,21.848952,13.951913630247116
2440,XGBoost,16.324854000000002,14.124620898485185
2441,XGBoost,16.615596,13.773658686161042
2442,XGBoost,15.502116000000003,13.839452071666718
2443,XGBoost,13.479294000000003,13.839452071666718
2444,XGBoost,11.697726000000001,11.562305906653405
2445,XGBoost,11.425542,9.969763810515405
2446,XGBoost,11.567820000000001,9.920997652888298
2447,XGBoost,12.18642,9.920997652888298
2448,XGBoost,11.363682,9.905075830578804
2449,XGBoost,11.493588,9.93228399860859
2450,XGBoost,11.326566,9.953641038894654
2451,XGBoost,11.270892,11.056666556954385
2452,XGBoost,11.308008,11.733896707892418
2453,XGBoost,12.174048,11.862463339805604
2454,XGBoost,15.075282000000001,12.103804568767549
2455,XGBoost,14.308217999999998,12.209760531663894
2456,XGBoost,13.695804,12.209760531663894
2457,XGBoost,29.018526,12.209760531663894
2458,XGBoost,16.194948000000004,12.209760531663894
2459,XGBoost,28.67211,12.235147619605065
2460,XGBoost,14.772168,12.553043899297714
2461,XGBoost,16.689828,13.466903110027314
2462,XGBoost,22.535598,14.039417653083802
2463,XGBoost,19.127112,13.992200095653535
2464,XGBoost,14.753609999999998,14.111819874286653
2465,XGBoost,29.018526,13.852158704996109
2466,XGBoost,14.660820000000001,13.916634305477142
2467,XGBoost,13.819524000000001,13.869535474061966
2468,XGBoost,11.611122,11.680279744505883
2469,XGBoost,11.357496,10.097366991877557
2470,XGBoost,11.258519999999999,9.950116129875184
2471,XGBoost,11.196660000000001,10.160206238150597
